"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034298;2;13;"Terreno";"1 (UMA) CHÁCARA DE TERRA URBANA LOCALIZADO NA AVENIDA RAIMUNDA ISAURA, BAIRRO PLANALTO, NOVA MAMORÉ-RO.";"120000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034298;3;13;"Terreno";"1 (UM) LOTE DE TERRA URBANA, LOCALIZADO NA AVENIDA FRANCISCO JOSÉ DA SILVA, BAIRRO JOÃO FRANCISCO CLÍMACO, NOVA MAMORÉ-RO.";"75000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034298;4;13;"Terreno";"1 (UM) LOTE DE TERRA URBANA LOCALIZADO NA AVENIDA DO PEDRO II, BAIRRO JOÃO FRANCISCO CLÍMACO, NOVA MAMORÉ-RO.";"80000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034298;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (UMA) CAMIONETE, MARCA CHEVROLET, MODELO MONTANA, PRETA ANO 2008.";"17000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034298;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (UM) VEÍCULO MARCA VOLKSWAGEN, MODELO GOL, BRANCO, ANO 2018.";"48000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034299;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (UMA) MOTOCICLETA HONDA 160/TITAN 25A - 2019";"15000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034300;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (UM) VEICULO ETIOS ANO 2013.";"45000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034300;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (UMA) MOTOCICLETA POP 2016.";"7000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034300;3;13;"Terreno";"1 (UM) TERRENO URBANO MEDINDO 10X40.";"40000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034300;4;13;"Terreno";"1 (UM) TERRENO URBANO MEDINDO 10X60.";"70000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034300;5;14;"Terra nua";"1 (UMA) CHÁCARA.";"150000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034300;6;99;"OUTROS BENS E DIREITOS";"1 (UM) LAVA JATO.";"250000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034301;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (UM) VEICULO, MARCA CHEVROLET, MODELO COBALT, ANO 2013.";"30000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002034301;2;14;"Terra nua";"1 (UM) LOTE DE TERRA RURAL, LOCALIZADO NO RAMAL SÃO SEBASTIÃO KM 15 DENOMINADO SITIO ITAUBA, MUNICIPIO DE PORTO VELHO, RONDONIA. ";"110000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111305;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"8500,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111305;2;12;"Casa";"JI-PARANA";"62000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111307;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"35000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111307;2;12;"Casa";"JI-PARANA";"450000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111307;3;14;"Terra nua";"CHACARA";"900000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111311;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROZ 2021";"18000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111311;2;12;"Casa";"JI-PARANA";"120000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111312;1;12;"Casa";"IMOVEL EM ALVENARIA LOCALIZADO NA RUA VALDECI JOSE
GONCALVES, ADQUIRIDO DE GELSON FARIA CPF. 566.661.792-
34 E SEU CONJUGE LUCIENE AGUIAR ROCHA FARIA CPF.
626.287.712-68, FINANCIADO JUNTO A CAIXA ECON";"50438,67";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111312;2;14;"Terra nua";"CHACARA SITUADA NO SETOR CHACAREIRO, NO NOVO JI
PARANA, LINHA 03, LOTE 11, AREA DE 50X100M, COM
PLANTACOES DE LARANJA, POCAN, LIM AO, BANANA, COCO,
ETC. MANUTENCAO EM 2022 R$ 4.262,34";"163231,46";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111312;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA YAMAHA XTZ150 CROSSER, PLACA OHL1C56,
COR CINZA, ANO 2015/2015, ADQUIRIDO DE TAIZA CRISTINA S.
DA SILVA, CPF. 009.240.902-43, VALOR R$ 7.900,00";"7900,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111312;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT/DUSTER 1.6 D CVT - MISTO CAMIONETA, PLACA
QTI0B70, ANO/MODELO: 2018/2019 , COR: PRATA. ADQUIRIDO
EM 2021- VEICULO ALIENADO A GAZIN (CARTA DE CREDITO
CONSORCIO UTILIZADA NO PAGAMENTO)";"76600,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111312;5;12;"Casa";"IMOVEL EM ALVENARIA LOCALIZADO NA RUA
VALDECI JOSE GONCALVES, ADQUIRIDO DE GELSON
FARIA CPF. 566.661.792-34 E SEU CONJUGE LUCIENE
AGUIAR ROCHA FARIA CPF. 626.287.712-68,
FINANCIADO JUNTO A CAIXA ECONO";"123049,16";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111314;1;12;"Casa";"JI-PARANA";"30000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111314;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ";"15000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111315;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CITY ";"50000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111315;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX";"50000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111315;3;12;"Casa";"JI PARANA";"300000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111316;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta";"6000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002111316;2;12;"Casa";"JI-PARANA";"185000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042561;1;29;"Outros bens móveis";"Honda C100 Biz 2005/2005";"7000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042561;2;45;"Aplicação de renda fixa (CDB, RDB e outros)";"banco SOFISA";"1000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042562;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 125 ANO  2007";"3000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042562;2;63;"Dinheiro em espécie - moeda nacional";"VALOR DISPONIVEL PESSOAL";"10000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042563;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo celta ano 2013";"25000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042563;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA POP ANO 2010";"3000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042563;3;63;"Dinheiro em espécie - moeda nacional";"VALOR DISPONIVEL EM RESERVA PESSOAL";"10000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042564;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT PULSE ANO 2022";"137000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042564;2;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE PESSOAL EM ESPECIE";"3000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042565;1;14;"Terra nua";"CHACARA MEDINDO 0,32 HA";"150000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042565;2;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE EM ESPÉCIE";"10000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042566;1;12;"Casa";"casa residencial no jardim parana - rua iporã";"180000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042566;2;61;"Depósito bancário em conta corrente no País";"disponibilidade em dinheiro em conta bancaria";"40000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042567;1;12;"Casa";"Casa em Alvenaria, localizada na rua José José mauro Vasconcelos 3791, CEP: 76.874-624, setor 06, Ariquemes/Ro.";"205000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042567;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/BIZ 125 ES ¿ RENAVAN: 974906883 ¿ ANO/FABRICAÇÃO: 2008/2008 ¿ PLACA: NDN6053";"6000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042567;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/BIZ 110I ¿ RENAVAN: 1242229938 ¿ ANO/FABRICAÇÃO: 2020/2020 - PLACA: QTJ9C08";"9000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042567;4;61;"Depósito bancário em conta corrente no País";"bANCO DO bRASIL - AGÊNCIA 1178-9 - conta corrente 23099-5";"3857,62";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042567;5;41;"Caderneta de poupança";"Caixa economica federal - agência: 1831 - conta poupança: 778616692-1";"4100,56";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042568;1;12;"Casa";"CASA EM ALVENARIA SOBRE O IMOVEL CONSTITUIDO PELO
LOTE 01, QUADRA 06, CONDOMINIO PARK TROPICAL 2";"750000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042569;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat strada working";"52000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042569;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Vw/GOL 1.0l mc4";"49000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042569;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"R/jhs baú 1e";"15000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042569;4;63;"Dinheiro em espécie - moeda nacional";"Valor disponivel em reserva em moeda nacional";"10000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042570;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto honda cg titan ano 2005";"7000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042570;2;45;"Aplicação de renda fixa (CDB, RDB e outros)";"aplicação nubank";"20000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042570;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"titulo capitação/aplicação caixa economica federal";"4000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042571;1;12;"Casa";"CASA RESIDENCIAL NO BAIRRO RAIO DE LUZ";"100000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042571;2;63;"Dinheiro em espécie - moeda nacional";"vALOR DISPONIVEL EM RESERVA PESSOAL";"5000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042572;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA COROLLA ANO 2020";"144630,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042572;2;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE - CAIXA ECONOMICA FEDERAL";"4500,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00078";"ARIQUEMES";220002042572;3;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE PESSOAL EM ESPECIE";"20000,00";"06/10/2024";"19:43:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002194632;1;14;"Terra nua";"LOTE 40 ALQUEIRES";"2000000,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002194633;1;1;"Prédio residencial";"UMA CASA DE MADEIRA SERRADA LOCALIZADA NA RUA ALCINDO PINTO DE CARVALHO N1764";"74000,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002194633;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FIAT SIENA LEX FLEX 2009/2009 RENAVAM 00116181311";"18000,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092846;1;14;"Terra nua";"FRAÇÃO DE LOTE COM AREA  DE 2,4200HA, EQUIVALENTE A 01,00AL";"16200,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092846;2;39;"Outras participações societárias";"CAPITAL SOCIAL DA GUIMARÃES   SANTOS COMÉRCIO DE MADEIRAS LTDA - ME";"15000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092847;1;13;"Terreno";"LOTE URBANO N..231, DA QUADRA 006, SETOR 16, LOCALIZADO NA RUA PROJETADA F, LOTEAMENTO SÃO MARCOS, CACOAL/RO, AREA TOTAL DE 152,00 M²";"80000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092847;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CLASSIC LS";"21000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092847;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HYUNDAI HB20 1.0 2013/2014";"35000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092848;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/CG 125 TITAN 95/95 ";"2200,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092848;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/CBR 500R 2014/2014";"23000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092848;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA KASINSKI/COMET 250R ANO/MODELO 2011/2011";"12000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092848;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI/HB20S 1.0M COMF ANO/MODELO 2014/2014";"44000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092848;5;41;"Caderneta de poupança";"POUPANCA CAIXA EOCNOMICA FEDERAL";"134505,67";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220002092849;1;13;"Terreno";"AQUISIÇÃO DE UM TERRENO URBANO DENOMINADO LOTE 0004, DA QUADRA 0039, SETOR 01, LOCALIZADO NA RUA FLORIANO PEIXOTO, COM AREA DE 812,61 METROS QUADRADOS";"200000,00";"06/10/2024";"22:18:56"
